12345

5.5 , 1598 , 409
11.125 , 1598 , 112
2.5 , 1598 , 501
3.375 , 1598 , 34
12.125 , 1598 , 1440
3.25 , 1598 , 1282
4.125 , 1598 , 370
277.375 , 1599 , 1599
2.875 , 1599 , 1480
12.625 , 1599 , 1134
1.5 , 1599 , 1115
2.75 , 1599 , 731
7.5 , 1599 , 475
6 , 1599 , 1360
324.25 , 1600 , 1600
9.5 , 1600 , 904
10.25 , 1600 , 1432
11.75 , 1600 , 697
15.25 , 1600 , 426
6.625 , 1600 , 328
14.75 , 1600 , 691
14.75 , 1600 , 194
2.125 , 1600 , 971
190.875 , 1601 , 1601
263.25 , 1602 , 1602
13 , 1602 , 11
4.75 , 1602 , 469
7.875 , 1602 , 194
312.625 , 1603 , 1603
11.625 , 1603 , 1277
11.75 , 1603 , 859
3 , 1603 , 1507
7.5 , 1603 , 1020
11.5 , 1603 , 1017
1.375 , 1603 , 577
1.5 , 1603 , 1358
13.375 , 1603 , 246
162.625 , 1604 , 1604
338.625 , 1605 , 1605
14.25 , 1605 , 1516
11.625 , 1605 , 775
14 , 1605 , 796
0.375 , 1605 , 877
8.375 , 1605 , 313
0.25 , 1605 , 558
11.375 , 1605 , 199
4.25 , 1605 , 1438
9.125 , 1605 , 55
8.375 , 1605 , 1130
2.625 , 1605 , 943
0.75 , 1605 , 1317
9.75 , 1605 , 799
8.375 , 1605 , 1028
264.75 , 1606 , 1606
8 , 1606 , 576
7.75 , 1606 , 757
1.625 , 1606 , 329
9.5 , 1606 , 446
5.375 , 1606 , 679
9.25 , 1606 , 953
13.5 , 1606 , 1207
1.125 , 1606 , 61
10.875 , 1606 , 1586
9.625 , 1606 , 205
14.125 , 1606 , 1116
258.25 , 1607 , 1607
14 , 1607 , 898
1.75 , 1607 , 553
3.625 , 1607 , 516
6.75 , 1607 , 390
6.625 , 1607 , 920
0.375 , 1607 , 89
3.625 , 1607 , 665
2.75 , 1607 , 1555
2.375 , 1607 , 1347
3.25 , 1607 , 833
12.875 , 1607 , 1508
192 , 1608 , 1608
13.875 , 1608 , 596
292.375 , 1609 , 1609
2.875 , 1609 , 1152
9.25 , 1609 , 1149
15.25 , 1609 , 625
7.125 , 1609 , 157
11.625 , 1609 , 628
0.625 , 1609 , 424
2.25 , 1609 , 1504
2 , 1609 , 357
14.875 , 1609 , 333
15.375 , 1609 , 446
12 , 1609 , 409
9.75 , 1609 , 903
346.25 , 1610 , 1610
10.125 , 1610 , 14
3.5 , 1610 , 292
4.125 , 1610 , 1321
12.875 , 1610 , 799
10.5 , 1610 , 1433
14.375 , 1610 , 325
7.625 , 1610 , 775
4.375 , 1610 , 1247
12.25 , 1610 , 1522
12.875 , 1610 , 46
14.5 , 1610 , 614
4.625 , 1610 , 1088
12.75 , 1610 , 438
14.25 , 1610 , 1310
310.125 , 1611 , 1611
2.5 , 1611 , 485
6.5 , 1611 , 1314
12.875 , 1611 , 1308
13.375 , 1611 , 1166
5.375 , 1611 , 163
4.625 , 1611 , 765
4.625 , 1611 , 1030
4.5 , 1611 , 1165
14.125 , 1611 , 916
9.625 , 1611 , 1555
332 , 1612 , 1612
4.125 , 1612 , 470
0.125 , 1612 , 1143
8.375 , 1612 , 134
0.375 , 1612 , 333
12.25 , 1612 , 1599
5.875 , 1612 , 404
12.5 , 1612 , 1012
0.5 , 1612 , 901
12.5 , 1612 , 646
8 , 1612 , 1498
286.375 , 1613 , 1613
2.625 , 1613 , 1359
1.875 , 1613 , 225
14.5 , 1613 , 453
6.25 , 1613 , 327
8 , 1613 , 475
313.75 , 1614 , 1614
10.25 , 1614 , 941
12.75 , 1614 , 235
9.125 , 1614 , 1413
4.125 , 1614 , 1351
14.375 , 1614 , 1063
8.625 , 1614 , 737
9.5 , 1614 , 893
9.125 , 1614 , 851
14.375 , 1614 , 360
11.375 , 1614 , 138
259.75 , 1615 , 1615
9.5 , 1615 , 1150
2.875 , 1615 , 1392
10.75 , 1615 , 493
3.125 , 1615 , 423
7.375 , 1615 , 792
3.75 , 1615 , 765
1.125 , 1615 , 1151
9.5 , 1615 , 346
6 , 1615 , 473
3.5 , 1615 , 866
4.5 , 1615 , 1081
5 , 1615 , 604
346.375 , 1616 , 1616
13.75 , 1616 , 1520
5.5 , 1616 , 561
14.25 , 1616 , 926
7.125 , 1616 , 539
8.125 , 1616 , 1500
4.125 , 1616 , 1563
9.875 , 1616 , 175
9.125 , 1616 , 425
0.25 , 1616 , 403
13.75 , 1616 , 359
15.375 , 1616 , 939
8.625 , 1616 , 1439
9.75 , 1616 , 21
10.75 , 1616 , 1161
286.625 , 1617 , 1617
6.875 , 1617 , 705
14.625 , 1617 , 759
14 , 1617 , 221
1 , 1617 , 1565
15.5 , 1617 , 1560
1.75 , 1617 , 67
2.25 , 1617 , 1410
6.25 , 1617 , 667
12.875 , 1617 , 964
5.25 , 1617 , 143
0.75 , 1617 , 737
247.875 , 1618 , 1618
9.25 , 1618 , 1445
4.125 , 1618 , 1331
4.875 , 1618 , 1519
9 , 1618 , 1423
4.125 , 1618 , 1223
14.875 , 1618 , 1340
1.25 , 1618 , 1240
4.25 , 1618 , 1020
10.5 , 1618 , 1613
270.75 , 1619 , 1619
4.75 , 1619 , 1608
10.5 , 1619 , 664
9.75 , 1619 , 1470
14.625 , 1619 , 249
5.375 , 1619 , 934
284.375 , 1620 , 1620
12.75 , 1620 , 268
8.125 , 1620 , 599
15.5 , 1620 , 1020
11.5 , 1620 , 253
1.125 , 1620 , 370
13.5 , 1620 , 94
8.25 , 1620 , 725
1.875 , 1620 , 914
10 , 1620 , 598
2.625 , 1620 , 258
413.75 , 1621 , 1621
9.625 , 1621 , 1026
10.125 , 1621 , 971
4.125 , 1621 , 1194
11.5 , 1621 , 1618
4 , 1621 , 174
15 , 1621 , 826
4.25 , 1621 , 390
0.625 , 1621 , 677
14.75 , 1621 , 907
9.5 , 1621 , 1502
1.125 , 1621 , 1424
5.25 , 1621 , 942
12.25 , 1621 , 282
12.25 , 1621 , 639
254.5 , 1622 , 1622
4.375 , 1622 , 663
11.375 , 1622 , 31
3.75 , 1622 , 654
0.875 , 1622 , 529
5 , 1622 , 1413
2.25 , 1622 , 450
14.375 , 1622 , 1549
10 , 1622 , 541
14.625 , 1622 , 974
8.375 , 1622 , 927
4.25 , 1622 , 447
251 , 1623 , 1623
14.125 , 1623 , 1124
330.25 , 1624 , 1624
14 , 1624 , 1527
10.875 , 1624 , 387
12.75 , 1624 , 605
3.625 , 1624 , 666
2.625 , 1624 , 1369
5.375 , 1624 , 1205
9.5 , 1624 , 997
13.875 , 1624 , 761
4.25 , 1624 , 469
12.125 , 1624 , 1241
9.875 , 1624 , 129
1.375 , 1624 , 775
12.25 , 1624 , 940
3.625 , 1624 , 69
288.625 , 1625 , 1625
6.25 , 1625 , 1200
14.5 , 1625 , 1142
1.125 , 1625 , 1340
11.875 , 1625 , 1505
12.625 , 1625 , 1359
9.875 , 1625 , 1474
7.625 , 1625 , 924
3.625 , 1625 , 1024
6.5 , 1625 , 880
8.75 , 1625 , 87
14 , 1625 , 247
9.375 , 1625 , 458
4.75 , 1625 , 174
271.75 , 1626 , 1626
3.5 , 1626 , 453
1.875 , 1626 , 107
7.625 , 1626 , 272
2.25 , 1626 , 1036
10.5 , 1626 , 1418
301.625 , 1627 , 1627
12.375 , 1627 , 6
13.75 , 1627 , 1104
6.875 , 1627 , 1536
0.125 , 1627 , 1132
7.625 , 1627 , 1334
3.125 , 1627 , 1450
267 , 1628 , 1628
14.125 , 1628 , 1059
11.25 , 1628 , 1178
5.75 , 1628 , 568
7 , 1628 , 566
9.25 , 1628 , 1398
3.5 , 1628 , 1475
264.125 , 1629 , 1629
14.125 , 1629 , 1574
9.125 , 1629 , 1152
8.625 , 1629 , 165
1.875 , 1629 , 1111
8.625 , 1629 , 107
6.625 , 1629 , 696
12.25 , 1629 , 344
1.5 , 1629 , 1484
8.625 , 1629 , 1241
5.75 , 1629 , 6
253.625 , 1630 , 1630
1.5 , 1630 , 1550
2.5 , 1630 , 943
8.25 , 1630 , 693
7.75 , 1630 , 370
4.125 , 1630 , 712
0.25 , 1630 , 505
1.125 , 1630 , 1124
286.25 , 1631 , 1631
194 , 1632 , 1632
236.375 , 1633 , 1633
2.125 , 1633 , 160
1.25 , 1633 , 648
14.125 , 1633 , 663
7 , 1633 , 651
4.75 , 1633 , 133
2.75 , 1633 , 968
7.625 , 1633 , 1178
3.25 , 1633 , 247
304.625 , 1634 , 1634
12 , 1634 , 1472
8.875 , 1634 , 590
4.5 , 1634 , 528
14.5 , 1634 , 20
0.625 , 1634 , 939
0.625 , 1634 , 591
10.5 , 1634 , 88
1.75 , 1634 , 141
14.75 , 1634 , 1483
10.5 , 1634 , 1409
345.125 , 1635 , 1635
2 , 1635 , 784
13.875 , 1635 , 155
5.625 , 1635 , 534
7.75 , 1635 , 255
14.625 , 1635 , 358
0.75 , 1635 , 895
4.75 , 1635 , 1078
11.5 , 1635 , 229
13.125 , 1635 , 44
10.625 , 1635 , 586
9.5 , 1635 , 1552
11.5 , 1635 , 1261
13.75 , 1635 , 1424
293.625 , 1636 , 1636
7.625 , 1636 , 924
1.375 , 1636 , 805
12.125 , 1636 , 1418
11.125 , 1636 , 1555
11.125 , 1636 , 1566
15.375 , 1636 , 108
12.75 , 1636 , 23
8.5 , 1636 , 1176
7 , 1636 , 838
211.875 , 1637 , 1637
8.625 , 1637 , 1067
1.5 , 1637 , 314
13.75 , 1637 , 1565
11.625 , 1637 , 485
228.75 , 1638 , 1638
6.375 , 1638 , 30
7.375 , 1638 , 1369
13.625 , 1638 , 680
5.25 , 1638 , 1156
14.125 , 1638 , 1527
13.875 , 1638 , 1242
11.875 , 1638 , 828
253.75 , 1639 , 1639
9 , 1639 , 145
11 , 1639 , 250
7.125 , 1639 , 1507
7.625 , 1639 , 1175
2.25 , 1639 , 511
7.25 , 1639 , 1602
13.875 , 1639 , 545
6.625 , 1639 , 1595
13.875 , 1639 , 1400
0.375 , 1639 , 596
4.375 , 1639 , 1606
9 , 1639 , 1176
315.125 , 1640 , 1640
2.375 , 1640 , 486
7 , 1640 , 1302
10.125 , 1640 , 381
7.75 , 1640 , 15
2 , 1640 , 1441
10.875 , 1640 , 542
6.125 , 1640 , 1435
11.125 , 1640 , 956
4.5 , 1640 , 1440
1.875 , 1640 , 875
6.875 , 1640 , 826
302.375 , 1641 , 1641
14.75 , 1641 , 249
11.625 , 1641 , 637
8.875 , 1641 , 1454
5.375 , 1641 , 1453
3.25 , 1641 , 902
7.125 , 1641 , 1069
14.375 , 1641 , 779
6.75 , 1641 , 508
271 , 1642 , 1642
15 , 1642 , 522
12.875 , 1642 , 1077
2.5 , 1642 , 540
13.875 , 1642 , 604
5.875 , 1642 , 1521
14.75 , 1642 , 1361
338.25 , 1643 , 1643
14.875 , 1643 , 699
6.125 , 1643 , 1570
10.5 , 1643 , 856
9.25 , 1643 , 830
9.625 , 1643 , 156
13 , 1643 , 51
13.5 , 1643 , 268
3.125 , 1643 , 1447
7 , 1643 , 91
4 , 1643 , 665
12.125 , 1643 , 530
335.125 , 1644 , 1644
2 , 1644 , 997
11.875 , 1644 , 1447
12.875 , 1644 , 461
9.875 , 1644 , 596
13.625 , 1644 , 288
13.875 , 1644 , 484
5 , 1644 , 995
10.375 , 1644 , 572
1.625 , 1644 , 6
13.625 , 1644 , 1265
0.75 , 1644 , 644
10.5 , 1644 , 1250
12 , 1644 , 1197
13.125 , 1644 , 238
324.625 , 1645 , 1645
5.75 , 1645 , 1340
2.5 , 1645 , 578
14.875 , 1645 , 1265
7.5 , 1645 , 1528
8.375 , 1645 , 567
11.875 , 1645 , 1470
12 , 1645 , 730
2.875 , 1645 , 111
195.5 , 1646 , 1646
3.75 , 1646 , 486
2.25 , 1646 , 661
0.25 , 1646 , 674
12.25 , 1646 , 73
9.375 , 1646 , 1529
14.25 , 1646 , 303
2.875 , 1646 , 147
2.75 , 1646 , 418
10.375 , 1646 , 331
295.5 , 1647 , 1647
1.625 , 1647 , 1333
13.625 , 1647 , 157
14.375 , 1647 , 99
8.125 , 1647 , 1163
10 , 1647 , 459
249.75 , 1648 , 1648
5.625 , 1648 , 1298
12.625 , 1648 , 1469
12.25 , 1648 , 128
10.375 , 1648 , 1081
11.875 , 1648 , 1129
2.125 , 1648 , 114
282.875 , 1649 , 1649
6.75 , 1649 , 611
7.875 , 1649 , 266
11.875 , 1649 , 728
13.625 , 1649 , 972
6.625 , 1649 , 155
6 , 1649 , 1327
5.75 , 1649 , 695
5.5 , 1649 , 293
6.625 , 1649 , 66
1.375 , 1649 , 1249
9.75 , 1649 , 1052
11.375 , 1649 , 954
9 , 1649 , 1136
2.25 , 1649 , 1442
271.25 , 1650 , 1650
5.25 , 1650 , 847
9.5 , 1650 , 535
7.375 , 1650 , 1016
1.375 , 1650 , 762
11.875 , 1650 , 534
0.875 , 1650 , 355
4.625 , 1650 , 1583
4.25 , 1650 , 1258
5.125 , 1650 , 1330
3.875 , 1650 , 1003
12 , 1650 , 448
2.75 , 1650 , 90
286.75 , 1651 , 1651
3.875 , 1651 , 21
6.875 , 1651 , 1219
3.25 , 1651 , 925
377.25 , 1652 , 1652
9.375 , 1652 , 295
14.625 , 1652 , 731
12.125 , 1652 , 847
7.125 , 1652 , 720
15.5 , 1652 , 1112
3.125 , 1652 , 1399
15.5 , 1652 , 900
14.375 , 1652 , 1297
10 , 1652 , 697
11.25 , 1652 , 1514
9.125 , 1652 , 876
0.875 , 1652 , 77
8.875 , 1652 , 269
4.125 , 1652 , 611
243.5 , 1653 , 1653
6.5 , 1653 , 170
10.375 , 1653 , 682
11.5 , 1653 , 1311
4.375 , 1653 , 441
8.5 , 1653 , 1026
5.125 , 1653 , 747
14 , 1653 , 1394
292.25 , 1654 , 1654
0.625 , 1654 , 920
2.625 , 1654 , 329
7.5 , 1654 , 755
6 , 1654 , 657
7.875 , 1654 , 1275
8.75 , 1654 , 1570
1.25 , 1654 , 1312
10.375 , 1654 , 80
9 , 1654 , 1407
212.75 , 1655 , 1655
305.625 , 1656 , 1656
7.625 , 1656 , 378
8.5 , 1656 , 1375
8.375 , 1656 , 435
14.625 , 1656 , 856
4 , 1656 , 225
10.875 , 1656 , 258
215.25 , 1657 , 1657
7.5 , 1657 , 1393
5.875 , 1657 , 770
12.75 , 1657 , 533
10 , 1657 , 600
10.875 , 1657 , 1484
8.5 , 1657 , 872
275.375 , 1658 , 1658
13.625 , 1658 , 1331
10.25 , 1658 , 1357
6.25 , 1658 , 1403
7.5 , 1658 , 1062
1.125 , 1658 , 764
11.25 , 1658 , 1007
1.625 , 1658 , 1425
0.875 , 1658 , 255
9.625 , 1658 , 1398
13.125 , 1658 , 819
0.75 , 1658 , 937
283.375 , 1659 , 1659
1.625 , 1659 , 479
6.75 , 1659 , 591
8 , 1659 , 526
7.875 , 1659 , 1009
7.75 , 1659 , 178
2.5 , 1659 , 1398
1.125 , 1659 , 882
7.875 , 1659 , 783
2.375 , 1659 , 1215
0.125 , 1659 , 191
6.125 , 1659 , 1148
6.875 , 1659 , 950
2.375 , 1659 , 698
2.875 , 1659 , 1355
252.375 , 1660 , 1660
12 , 1660 , 902
7.5 , 1660 , 714
9.125 , 1660 , 449
1.875 , 1660 , 481
0.375 , 1660 , 579
2.25 , 1660 , 1478
6 , 1660 , 709
14.625 , 1660 , 609
9.75 , 1660 , 6
15.125 , 1660 , 700
7.5 , 1660 , 733
282.125 , 1661 , 1661
3.625 , 1661 , 173
0.75 , 1661 , 191
4.5 , 1661 , 1041
14.5 , 1661 , 1398
13.5 , 1661 , 1278
5.25 , 1661 , 300
5.125 , 1661 , 1082
5.25 , 1661 , 531
12.25 , 1661 , 547
11.5 , 1661 , 990
6.375 , 1661 , 107
7.375 , 1661 , 1282
11 , 1661 , 618
248.25 , 1662 , 1662
1.875 , 1662 , 1150
10.625 , 1662 , 239
3.125 , 1662 , 1131
11.125 , 1662 , 686
0.25 , 1662 , 438
343.875 , 1663 , 1663
2.375 , 1663 , 807
5.375 , 1663 , 409
6.375 , 1663 , 1110
8.125 , 1663 , 1542
15.125 , 1663 , 1431
2.875 , 1663 , 932
13.125 , 1663 , 970
5.25 , 1663 , 1256
2.625 , 1663 , 1294
10.125 , 1663 , 7
12.125 , 1663 , 1432
293.875 , 1664 , 1664
14.5 , 1664 , 227
15.375 , 1664 , 1249
13.875 , 1664 , 160
3 , 1664 , 577
13.625 , 1664 , 952
12.625 , 1664 , 1154
7.75 , 1664 , 489
3.875 , 1664 , 676
9.25 , 1664 , 474
8.625 , 1664 , 32
249.625 , 1665 , 1665
12.25 , 1665 , 1341
10.875 , 1665 , 1280
1.25 , 1665 , 57
2.5 , 1665 , 121
8.125 , 1665 , 411
11.875 , 1665 , 83
1.125 , 1665 , 807
251.875 , 1666 , 1666
8.75 , 1666 , 744
2.125 , 1666 , 279
0.25 , 1666 , 297
7.75 , 1666 , 272
1 , 1666 , 1028
15.5 , 1666 , 91
5.625 , 1666 , 855
264.125 , 1667 , 1667
11.5 , 1667 , 1621
4.125 , 1667 , 922
320.25 , 1668 , 1668
6.375 , 1668 , 16
13.5 , 1668 , 287
7 , 1668 , 1006
12.5 , 1668 , 324
1.875 , 1668 , 888
14.875 , 1668 , 98
6.875 , 1668 , 1572
14 , 1668 , 149
8.375 , 1668 , 1394
400.875 , 1669 , 1669
4.5 , 1669 , 1430
11 , 1669 , 597
0.125 , 1669 , 1643
11.375 , 1669 , 1119
4.375 , 1669 , 286
4.875 , 1669 , 1319
2.375 , 1669 , 301
13.75 , 1669 , 1453
15 , 1669 , 1390
15.25 , 1669 , 219
9.5 , 1669 , 1140
257.125 , 1670 , 1670
249.5 , 1671 , 1671
15.125 , 1671 , 605
8 , 1671 , 130
4.125 , 1671 , 1044
2.125 , 1671 , 1132
3.625 , 1671 , 839
9.625 , 1671 , 188
300.875 , 1672 , 1672
0.75 , 1672 , 851
13 , 1672 , 599
15.25 , 1672 , 196
13.875 , 1672 , 917
11.625 , 1672 , 1654
2.125 , 1672 , 1366
3.75 , 1672 , 565
7.25 , 1672 , 1567
5.25 , 1672 , 1187
201.625 , 1673 , 1673
282.5 , 1674 , 1674
0.625 , 1674 , 509
8.125 , 1674 , 883
1.875 , 1674 , 1477
0.25 , 1674 , 317
11.875 , 1674 , 1291
9.375 , 1674 , 1502
10 , 1674 , 352
9.625 , 1674 , 186
12.625 , 1674 , 752
234.875 , 1675 , 1675
11.75 , 1675 , 91
0.375 , 1675 , 1083
3.875 , 1675 , 135
9.75 , 1675 , 829
9.75 , 1675 , 552
10.625 , 1675 , 33
2.125 , 1675 , 412
1.625 , 1675 , 834
3.25 , 1675 , 93
6.625 , 1675 , 415
10.625 , 1675 , 608
287.25 , 1676 , 1676
6.375 , 1676 , 1438
11.25 , 1676 , 1663
9.5 , 1676 , 1072
14.875 , 1676 , 1276
334.375 , 1677 , 1677
7.125 , 1677 , 1673
10.25 , 1677 , 1421
11.25 , 1677 , 1404
14.75 , 1677 , 140
7.125 , 1677 , 1252
4.25 , 1677 , 612
10.75 , 1677 , 771
1.5 , 1677 , 386
2.125 , 1677 , 34
13 , 1677 , 847
10.75 , 1677 , 1597
3.375 , 1677 , 514
279.125 , 1678 , 1678
11.5 , 1678 , 1308
1.375 , 1678 , 1586
2.375 , 1678 , 1002
5.25 , 1678 , 551
3.5 , 1678 , 772
4.5 , 1678 , 142
15.5 , 1678 , 1113
1.75 , 1678 , 500
6 , 1678 , 597
13.875 , 1678 , 1231
12 , 1678 , 895
13.5 , 1678 , 326
2.75 , 1678 , 1139
4.125 , 1678 , 914
184.75 , 1679 , 1679
11.75 , 1679 , 490
15.25 , 1679 , 923
308 , 1680 , 1680
10.625 , 1680 , 184
4.125 , 1680 , 278
5.375 , 1680 , 1245
6.875 , 1680 , 30
13.375 , 1680 , 76
11.125 , 1680 , 1311
5.25 , 1680 , 341
7.625 , 1680 , 1655
7.75 , 1680 , 259
9.125 , 1680 , 1469
1.375 , 1680 , 1670
6.5 , 1680 , 226
13.125 , 1680 , 770
0.375 , 1680 , 576
249.75 , 1681 , 1681
10.375 , 1681 , 928
11 , 1681 , 835
8 , 1681 , 766
15.5 , 1681 , 687
2 , 1681 , 860
4.25 , 1681 , 321
5.875 , 1681 , 1043
7.25 , 1681 , 959
13.125 , 1681 , 1069
13.375 , 1681 , 437
291.25 , 1682 , 1682
6.375 , 1682 , 1183
7.75 , 1682 , 712
4.5 , 1682 , 455
12.375 , 1682 , 1644
14.125 , 1682 , 835
10.375 , 1682 , 1591
8.375 , 1682 , 473
2.125 , 1682 , 398
297.125 , 1683 , 1683
13.125 , 1683 , 945
8.25 , 1683 , 1379
0.75 , 1683 , 509
4.625 , 1683 , 913
0.375 , 1683 , 807
15.375 , 1683 , 164
2.25 , 1683 , 1033
296.75 , 1684 , 1684
15.375 , 1684 , 135
4.625 , 1684 , 1110
12.5 , 1684 , 1301
7.25 , 1684 , 664
3.875 , 1684 , 492
3.625 , 1684 , 1377
3.5 , 1684 , 632
305.75 , 1685 , 1685
12.25 , 1685 , 1468
11.125 , 1685 , 837
9 , 1685 , 369
5.125 , 1685 , 28
2 , 1685 , 194
15.25 , 1685 , 1667
0.125 , 1685 , 214
9.875 , 1685 , 930
10 , 1685 , 535
6.75 , 1685 , 113
12.125 , 1685 , 1217
298.5 , 1686 , 1686
14.5 , 1686 , 119
7.25 , 1686 , 1121
6.125 , 1686 , 228
13.375 , 1686 , 1650
7.875 , 1686 , 414
1.5 , 1686 , 813
9.625 , 1686 , 1090
2.875 , 1686 , 495
5.5 , 1686 , 268
8.375 , 1686 , 42
7.25 , 1686 , 146
13.625 , 1686 , 1138
230.625 , 1687 , 1687
13.75 , 1687 , 1269
4.875 , 1687 , 729
0.625 , 1687 , 1301
2.25 , 1687 , 1022
11 , 1687 , 1077
297.625 , 1688 , 1688
6.5 , 1688 , 253
11 , 1688 , 1076
2.75 , 1688 , 1002
9 , 1688 , 78
3.5 , 1688 , 1439
10 , 1688 , 1592
11 , 1688 , 976
0.75 , 1688 , 1026
14 , 1688 , 622
8.875 , 1688 , 1037
311.375 , 1689 , 1689
0.375 , 1689 , 1083
13.875 , 1689 , 809
9.125 , 1689 , 428
10.375 , 1689 , 1150
336 , 1690 , 1690
14.75 , 1690 , 624
1.375 , 1690 , 129
8.25 , 1690 , 119
7.25 , 1690 , 346
13.625 , 1690 , 1587
2.25 , 1690 , 1381
6.375 , 1690 , 1394
8.875 , 1690 , 806
13.75 , 1690 , 1200
8.625 , 1690 , 385
13.125 , 1690 , 641
10.5 , 1690 , 780
11.75 , 1690 , 293
14.375 , 1690 , 819
361.5 , 1691 , 1691
8.125 , 1691 , 695
14 , 1691 , 479
13.625 , 1691 , 1039
14.625 , 1691 , 1150
3.125 , 1691 , 240
13.125 , 1691 , 1451
9.625 , 1691 , 1545
10 , 1691 , 176
4.5 , 1691 , 950
7.875 , 1691 , 1331
2.375 , 1691 , 369
0.125 , 1691 , 982
310.25 , 1692 , 1692
2.375 , 1692 , 308
12.875 , 1692 , 977
7.75 , 1692 , 128
13.125 , 1692 , 323
1.125 , 1692 , 409
3.5 , 1692 , 1239
3.375 , 1692 , 1113
8.625 , 1692 , 1323
14.875 , 1692 , 1172
12.25 , 1692 , 601
0.125 , 1692 , 1412
219.875 , 1693 , 1693
13.375 , 1693 , 285
15.25 , 1693 , 417
8.125 , 1693 , 1425
263.375 , 1694 , 1694
0.625 , 1694 , 653
4.5 , 1694 , 808
6.125 , 1694 , 1135
7.125 , 1694 , 1344
12 , 1694 , 1475
12.5 , 1694 , 360
4.875 , 1694 , 1672
288.875 , 1695 , 1695
3.375 , 1695 , 917
6.75 , 1695 , 283
12 , 1695 , 307
9.25 , 1695 , 1474
7 , 1695 , 770
11 , 1695 , 924
0.5 , 1695 , 90
7.5 , 1695 , 1267
9.25 , 1695 , 851
9.875 , 1695 , 544
2.625 , 1695 , 271
2.125 , 1695 , 1537
212 , 1696 , 1696
3.25 , 1696 , 1466
13.125 , 1696 , 473
12.25 , 1696 , 117
6.5 , 1696 , 539
10.5 , 1696 , 45
4.25 , 1696 , 752
287.375 , 1697 , 1697
14.25 , 1697 , 838
1 , 1697 , 109
9 , 1697 , 743
5.75 , 1697 , 951
14.75 , 1697 , 1388
4.375 , 1697 , 883
9.75 , 1697 , 1373
5.625 , 1697 , 367
8.75 , 1697 , 543
3.875 , 1697 , 56
267.375 , 1698 , 1698
6.75 , 1698 , 349
4.625 , 1698 , 1253
8.75 , 1698 , 1443
9.875 , 1698 , 69
317.5 , 1699 , 1699
8.875 , 1699 , 1468
14.375 , 1699 , 1582
10.375 , 1699 , 1304
11.75 , 1699 , 811
14.625 , 1699 , 846
318.625 , 1700 , 1700
9.5 , 1700 , 1275
7.375 , 1700 , 1178
9.5 , 1700 , 687
14 , 1700 , 333
11.375 , 1700 , 735
4 , 1700 , 524
10.875 , 1700 , 503
8 , 1700 , 500
11.75 , 1700 , 218
4 , 1700 , 1245
13.375 , 1700 , 1487
13.375 , 1700 , 539
305.625 , 1701 , 1701
8.375 , 1701 , 209
13.375 , 1701 , 1217
11.125 , 1701 , 1582
1 , 1701 , 44
13.375 , 1701 , 813
10.125 , 1701 , 1074
5 , 1701 , 1389
308.625 , 1702 , 1702
3.25 , 1702 , 1168
5 , 1702 , 1436
14 , 1702 , 399
8 , 1702 , 589
232.25 , 1703 , 1703
9.125 , 1703 , 295
251.875 , 1704 , 1704
9 , 1704 , 915
9.875 , 1704 , 1375
1.25 , 1704 , 452
2.875 , 1704 , 1571
2.875 , 1704 , 513
0.875 , 1704 , 13
14.875 , 1704 , 1134
5.5 , 1704 , 314
262.5 , 1705 , 1705
1.875 , 1705 , 1266
4.625 , 1705 , 523
8.625 , 1705 , 1377
7.25 , 1705 , 1104
13 , 1705 , 24
10 , 1705 , 1101
15 , 1705 , 736
1 , 1705 , 599
167.125 , 1706 , 1706
3.75 , 1706 , 1242
6.25 , 1706 , 916
351 , 1707 , 1707
13.125 , 1707 , 1515
12.375 , 1707 , 1022
12.5 , 1707 , 1124
8 , 1707 , 536
11.25 , 1707 , 1656
11 , 1707 , 1542
9.75 , 1707 , 237
14.125 , 1707 , 947
2.5 , 1707 , 957
8.5 , 1707 , 210
8.75 , 1707 , 1195
9.375 , 1707 , 1268
286.375 , 1708 , 1708
7.875 , 1708 , 1322
7 , 1708 , 537
4.75 , 1708 , 52
7.125 , 1708 , 194
8.875 , 1708 , 237
3.375 , 1708 , 1609
13.875 , 1708 , 981
7.625 , 1708 , 1434
5.5 , 1708 , 571
438.625 , 1709 , 1709
15.25 , 1709 , 71
13.875 , 1709 , 814
5.375 , 1709 , 243
10.125 , 1709 , 520
10 , 1709 , 90
6.875 , 1709 , 698
5.875 , 1709 , 316
2.75 , 1709 , 1155
11.625 , 1709 , 244
8.125 , 1709 , 374
1.5 , 1709 , 1354
12.25 , 1709 , 1197
12.25 , 1709 , 597
7.375 , 1709 , 1338
336 , 1710 , 1710
0.75 , 1710 , 857
15.5 , 1710 , 1382
9.375 , 1710 , 1136
2.875 , 1710 , 1154
1 , 1710 , 1618
14.125 , 1710 , 477
5.375 , 1710 , 665
11.125 , 1710 , 160
385.5 , 1711 , 1711
14 , 1711 , 1471
12.5 , 1711 , 1164
5.625 , 1711 , 483
0.25 , 1711 , 672
15.125 , 1711 , 577
15.375 , 1711 , 1495
11.75 , 1711 , 414
13.125 , 1711 , 1462
12.875 , 1711 , 548
11 , 1711 , 565
0.375 , 1711 , 288
249.625 , 1712 , 1712
160.25 , 1713 , 1713
13.375 , 1713 , 57
10 , 1713 , 1212
1.625 , 1713 , 1329
253.25 , 1714 , 1714
3.25 , 1714 , 1193
4.875 , 1714 , 1227
15 , 1714 , 946
